   2.1076826989   -1.3987640095    3.0219223612
   2.3444837603   -1.3374519668    3.0219223612
   2.5640954665   -1.2297272820    3.0219223612
   2.7575268886   -1.0800002163    3.0219223612
   2.9168589214   -0.8944006135    3.0219223612
   1.4338224920   -1.5522299956    2.9205788456
   1.6754345715   -1.6169697572    2.9205788456
   1.9246179623   -1.6387704790    2.9205788456
   2.1738013530   -1.6169697572    2.9205788456
   2.4154134326   -1.5522299956    2.9205788456
   2.6421129401   -1.4465182792    2.9205788456
   2.8470117258   -1.3030466049    2.9205788456
   3.0238840437   -1.1261742869    2.9205788456
   3.1673557180   -0.9212755012    2.9205788456
   1.5568722100   -1.8149799377    2.8022275434
   1.8011164382   -1.8517938317    2.8022275434
   2.0481194863   -1.8517938317    2.8022275434
   2.2923637145   -1.8149799377    2.8022275434
   1.6151488007   -2.0384436561    2.6675629871
   1.8624467061   -2.0633220549    2.6675629871
   1.6766007176   -2.2463863025    2.5173754419
   1.3733733799    1.5732646035   -2.6228041184
   1.1414349317    1.4839351852   -2.6228041184
   1.5568722100    1.4074188909   -2.7574686746
   1.3208428142    1.3346134644   -2.7574686746
   1.0983007576    1.2274428583   -2.7574686746
   2.8470117258    0.8954855581   -2.8758199769
   2.6421129401    1.0389572324   -2.8758199769
   2.4154134326    1.1446689489   -2.8758199769
   2.1738013530    1.2094087104   -2.8758199769
   1.9246179623    1.2312094323   -2.8758199769
   1.6754345715    1.2094087104   -2.8758199769
   1.4338224920    1.1446689489   -2.8758199769
   1.2071229844    1.0389572324   -2.8758199769
   1.0022241987    0.8954855581   -2.8758199769
   2.7575268886    0.6724391695   -2.9771634925
   2.5640954665    0.8221662352   -2.9771634925
   2.3444837603    0.9298909200   -2.9771634925
   2.1076826989    0.9912029627   -2.9771634925
   1.8633869457    1.0035922411   -2.9771634925
   1.6215979975    0.9665515367   -2.9771634925
   1.3922147223    0.8815973002   -2.9771634925
   1.1846280982    0.7522075681   -2.9771634925
   2.4474586819    0.6200846216   -3.0609044976
   2.2261457493    0.7242265827   -3.0609044976
   1.9858867169    0.7700584443   -3.0609044976
   1.7417779433    0.7547004220   -3.0609044976
   1.5091576805    0.6791175169   -3.0609044976
   1.3026423152    0.5480588809   -3.0609044976
   1.1352079673    0.3697594100   -3.0609044976
   2.2930570862    0.4343747587   -3.1265515665
   2.0525755271    0.5219028881   -3.1265515665
   1.7966603974    0.5219028881   -3.1265515665
   1.5561788384    0.4343747587   -3.1265515665
   1.3601364753    0.2698756841   -3.1265515665
   1.2321789104    0.0482466805   -3.1265515665
   1.1877397145   -0.2037805234   -3.1265515665
   1.2321789104   -0.4558077273   -3.1265515665
   2.1714518548    0.2237483196   -3.1737194562
   1.9246179623    0.2898872618   -3.1737194562
   1.6777840697    0.2237483196   -3.1737194562
   1.4970891193    0.0430533692   -3.1737194562
   1.4309501771   -0.2037805234   -3.1737194562
   1.8008378204    0.0106129712   -3.2021313667
   1.6770576786   -0.2037805234   -3.2021313667
  -1.8008548977    0.4182559714    3.2470032354
  -2.0484151814    0.4182559714    3.2470032354
  -1.4309672544    0.2038624768    3.2185913249
  -1.4971061966    0.4506963694    3.2185913249
  -1.6778011470    0.6313913198    3.2185913249
  -1.9246350396    0.6975302620    3.2185913249
  -2.1714689321    0.6313913198    3.2185913249
  -1.1877567918    0.2038624768    3.1714234352
  -1.2321959877    0.4558896807    3.1714234352
  -1.3601535526    0.6775186843    3.1714234352
  -1.5561959157    0.8420177589    3.1714234352
  -1.7966774747    0.9295458883    3.1714234352
  -2.0525926045    0.9295458883    3.1714234352
  -2.2930741635    0.8420177589    3.1714234352
  -2.4891165265    0.6775186843    3.1714234352
  -1.4017943200    1.0277276218    3.1057763663
  -1.6231072526    1.1318695829    3.1057763663
  -1.8633662850    1.1777014445    3.1057763663
  -2.1074750585    1.1623434222    3.1057763663
  -2.3400953213    1.0867605171    3.1057763663
  -2.5466106866    0.9557018811    3.1057763663
  -2.7140450345    0.7774024102    3.1057763663
  -1.5047692416    1.3375339202    3.0220353612
  -1.7415703029    1.3988459629    3.0220353612
  -1.9858660561    1.4112352413    3.0220353612
  -2.2276550043    1.3741945369    3.0220353612
  -2.4570382795    1.2892403004    3.0220353612
  -2.6646249036    1.1598505683    3.0220353612
  -2.8419162556    0.9913225714    3.0220353612
  -2.9816540069    0.7905558657    3.0220353612
  -1.4338395693    1.5523119490    2.9206918456
  -1.6754516488    1.6170517106    2.9206918456
  -1.9246350396    1.6388524325    2.9206918456
  -2.1738184303    1.6170517106    2.9206918456
  -2.4154305099    1.5523119490    2.9206918456
  -2.6421300174    1.4466002326    2.9206918456
  -2.8470288031    1.3031285583    2.9206918456
  -3.0239011210    1.1262562403    2.9206918456
  -3.1673727953    0.9213574546    2.9206918456
  -1.5568892873    1.8150618911    2.8023405434
  -1.8011335155    1.8518757851    2.8023405434
  -2.0481365636    1.8518757851    2.8023405434
  -2.2923807918    1.8150618911    2.8023405434
  -1.7383989429    2.0550988444    2.6676759871
  -1.6766177949    2.2464682559    2.5174884419
  -1.2559279289   -1.5323952151   -2.6226911184
  -1.5568892873   -1.4073369375   -2.7573556746
  -1.3208598916   -1.3345315109   -2.7573556746
  -1.0983178349   -1.2273609048   -2.7573556746
  -2.8470288031   -0.8954036047   -2.8757069769
  -2.6421300174   -1.0388752790   -2.8757069769
  -2.4154305099   -1.1445869954   -2.8757069769
  -2.1738184303   -1.2093267570   -2.8757069769
  -1.9246350396   -1.2311274789   -2.8757069769
  -1.6754516488   -1.2093267570   -2.8757069769
  -1.4338395693   -1.1445869954   -2.8757069769
  -1.2071400617   -1.0388752790   -2.8757069769
  -1.0022412760   -0.8954036047   -2.8757069769
  -2.6646249036   -0.7521256147   -2.9770504925
  -2.4570382795   -0.8815153468   -2.9770504925
  -2.2276550043   -0.9664695833   -2.9770504925
  -1.9858660561   -1.0035102877   -2.9770504925
  -1.7415703029   -0.9911210093   -2.9770504925
  -1.5047692416   -0.9298089666   -2.9770504925
  -1.2851575353   -0.8220842818   -2.9770504925
  -1.0917261132   -0.6723572161   -2.9770504925
  -2.5466106866   -0.5479769274   -3.0607914976
  -2.3400953213   -0.6790355635   -3.0607914976
  -2.1074750585   -0.7546184686   -3.0607914976
  -1.8633662850   -0.7699764909   -3.0607914976
  -1.6231072526   -0.7241446293   -3.0607914976
  -1.4017943200   -0.6200026682   -3.0607914976
  -1.2133333926   -0.4640942301   -3.0607914976
  -1.1877567918    0.2038624768   -3.1264385665
  -1.2321959877    0.4558896807   -3.1264385665
  -2.2930741635   -0.4342928053   -3.1264385665
  -2.0525926045   -0.5218209346   -3.1264385665
  -1.7966774747   -0.5218209346   -3.1264385665
  -1.5561959157   -0.4342928053   -3.1264385665
  -1.3601535526   -0.2697937307   -3.1264385665
  -1.2321959877   -0.0481647271   -3.1264385665
  -1.4309672544    0.2038624768   -3.1736064562
  -2.1714689321   -0.2236663662   -3.1736064562
  -1.9246350396   -0.2898053084   -3.1736064562
  -1.6778011470   -0.2236663662   -3.1736064562
  -1.4971061966   -0.0429714158   -3.1736064562
  -1.6770747559    0.2038624768   -3.2020183667
  -1.8008548977   -0.0105310178   -3.2020183667
   0.4808509616   -0.4623075235    3.2576174344
   0.7284112452   -0.4623075235    3.2481282354
   0.6046311034   -0.2479140289    3.2481282354
   0.3570708197   -0.2479140289    3.2481282354
   0.2332906779   -0.4623075235    3.2481282354
   0.3570708197   -0.6767010181    3.2481282354
   0.6046311034   -0.6767010181    3.2481282354
   0.9745187467   -0.4623075235    3.2197163249
   0.9083798046   -0.2154736309    3.2197163249
   0.7276848542   -0.0347786805    3.2197163249
   0.4808509616    0.0313602617    3.2197163249
   0.2340170690   -0.0347786805    3.2197163249
   0.0533221186   -0.2154736309    3.2197163249
  -0.0128168236   -0.4623075235    3.2197163249
   0.0533221186   -0.7091414161    3.2197163249
   0.2340170690   -0.8898363665    3.2197163249
   0.4808509616   -0.9559753087    3.2197163249
   0.7276848542   -0.8898363665    3.2197163249
   0.9083798046   -0.7091414161    3.2197163249
   1.2177292094   -0.4623075235    3.1725484352
   1.1732900134   -0.2102803196    3.1725484352
   1.0453324486    0.0113486840    3.1725484352
   0.8492900855    0.1758477586    3.1725484352
   0.6088085265    0.2633758879    3.1725484352
   0.3528933967    0.2633758879    3.1725484352
  -0.2560272862   -0.4623075235    3.1725484352
  -0.2115880903   -0.7143347274    3.1725484352
  -0.0836305254   -0.9359637310    3.1725484352
   0.1124118377   -1.1004628056    3.1725484352
   0.3528933967   -1.1879909350    3.1725484352
   0.6088085265   -1.1879909350    3.1725484352
   0.8492900855   -1.1004628056    3.1725484352
   1.0453324486   -0.9359637310    3.1725484352
   1.1732900134   -0.7143347274    3.1725484352
   0.7823787486    0.4656995826    3.1069013663
   0.5421197162    0.5115314442    3.1069013663
  -0.4872192604   -0.5846032329    3.1069013663
  -0.4263918481   -0.8215103626    3.1069013663
  -0.3085590334   -1.0358474569    3.1069013663
  -0.1411246854   -1.2141469278    3.1069013663
   0.0653906799   -1.3452055638    3.1069013663
   0.2980109426   -1.4207884689    3.1069013663
   0.5421197162   -1.4361464912    3.1069013663
   0.7823787486   -1.3903146296    3.1069013663
   1.0036916812   -1.2861726685    3.1069013663
   1.1921526085   -1.1302642304    3.1069013663
  -0.5761680058   -1.0490009124    3.0231603612
  -0.4364302545   -1.2497676181    3.0231603612
  -0.2591389024   -1.4182956150    3.0231603612
  -0.0515522784   -1.5476853471    3.0231603612
   0.1778309968   -1.6326395836    3.0231603612
   0.4196199450   -1.6696802880    3.0231603612
   0.6639156982   -1.6572910096    3.0231603612
   0.9007167596   -1.5959789669    3.0231603612
   1.1203284658   -1.4882542821    3.0231603612
   1.3137598880   -1.3385272164    3.0231603612
  -0.4415428019   -1.5615736050    2.9218168456
  -0.2366440163   -1.7050452793    2.9218168456
  -0.0099445087   -1.8107569957    2.9218168456
   0.2316675708   -1.8754967573    2.9218168456
   0.4808509616   -1.8972974792    2.9218168456
   0.7300343523   -1.8754967573    2.9218168456
   0.9716464319   -1.8107569957    2.9218168456
   1.1983459394   -1.7050452793    2.9218168456
   1.4032447251   -1.5615736050    2.9218168456
  -0.1229241864   -2.0007015113    2.8034655434
   0.1131052093   -2.0735069378    2.8034655434
   0.3573494375   -2.1103208318    2.8034655434
   0.6043524856   -2.1103208318    2.8034655434
   0.8485967138   -2.0735069378    2.8034655434
   1.0846261096   -2.0007015113    2.8034655434
   1.3071681662   -1.8935309052    2.8034655434
  -0.0703936208   -2.2393526503    2.6688009871
   0.1713818000   -2.2969706562    2.6688009871
   0.4186797054   -2.3218490550    2.6688009871
   0.6670870583   -2.3135438911    2.6688009871
   0.9121710236   -2.2722033704    2.6688009871
   1.1495580722   -2.1985652154    2.6688009871
   1.3750120266   -2.0939435007    2.6688009871
  -0.0115668778   -2.4601252314    2.5186134419
   0.2328337169   -2.5049133026    2.5186134419
   0.4808509616   -2.5199155820    2.5186134419
   0.7288682062   -2.5049133026    2.5186134419
   0.9732688009   -2.4601252314    2.5186134419
   1.2104888347   -2.3862044793    2.5186134419
   1.4370691053   -2.2842289773    2.5186134419
   0.0509282312   -2.6632720787    2.3537842681
   0.2956617662   -2.6972087493    2.3537842681
   0.5426432471   -2.7040167465    2.3537842681
   0.7888746534   -2.6836134305    2.3537842681
   1.0313670693   -2.6362464698    2.3537842681
   1.2671769654   -2.5624908352    2.3537842681
   1.4934419291   -2.4632418202    2.3537842681
   0.5430155172   -2.8758602057    2.1752807487
   0.7908499308   -2.8566762547    2.1752807487
   1.0353982781   -2.8121113995    2.1752807487
   1.2740682860   -2.7426380386    2.1752807487
   1.0872175556   -2.9617846672    1.9841504134
  -0.8472725457   -2.2692846890   -2.3065493994
  -0.6404293922   -2.4044220658   -2.3065493994
  -1.0592907857   -1.8267540489   -2.4713785732
  -0.8835955638   -2.0024492708   -2.4713785732
  -0.6880036390   -2.1556857580   -2.4713785732
  -0.4753671822   -2.2842289773   -2.4713785732
  -0.2487869116   -2.3862044793   -2.4713785732
  -0.0115668778   -2.4601252314   -2.4713785732
   0.2328337169   -2.5049133026   -2.4713785732
   0.4808509616   -2.5199155820   -2.4713785732
  -1.0530889679   -1.5152976779   -2.6215661184
  -0.8990525189   -1.7103565437   -2.6215661184
  -0.7203916597   -1.8831439452   -2.6215661184
  -0.5202945975   -2.0305764870   -2.6215661184
  -0.3023320690   -2.1500232321   -2.6215661184
  -0.0703936208   -2.2393526503   -2.6215661184
   0.1713818000   -2.2969706562   -2.6215661184
   0.4186797054   -2.3218490550   -2.6215661184
   0.6670870583   -2.3135438911   -2.6215661184
  -1.0081211913   -1.1793587204   -2.7562306746
  -0.8846196672   -1.3932696349   -2.7562306746
  -0.7306157856   -1.5863843942   -2.7562306746
  -0.5495497388   -1.7543891337   -2.7562306746
  -0.3454662431   -1.8935309052   -2.7562306746
  -0.1229241864   -2.0007015113   -2.7562306746
   0.1131052093   -2.0735069378   -2.7562306746
   0.3573494375   -2.1103208318   -2.7562306746
   0.6043524856   -2.1103208318   -2.7562306746
   0.9716464319    0.8861419487   -2.8745819769
  -0.8675985107   -0.9531029938   -2.8745819769
  -0.7618867942   -1.1798025013   -2.8745819769
  -0.6184151199   -1.3847012870   -2.8745819769
  -0.4415428019   -1.5615736050   -2.8745819769
  -0.2366440163   -1.7050452793   -2.8745819769
  -0.0099445087   -1.8107569957   -2.8745819769
   0.2316675708   -1.8754967573   -2.8745819769
   0.4808509616   -1.8972974792   -2.8745819769
   0.7300343523   -1.8754967573   -2.8745819769
   0.9007167596    0.6713639199   -2.9759254925
  -0.6726312763   -0.8242149104   -2.9759254925
  -0.5761680058   -1.0490009124   -2.9759254925
  -0.4364302545   -1.2497676181   -2.9759254925
  -0.2591389024   -1.4182956150   -2.9759254925
  -0.0515522784   -1.5476853471   -2.9759254925
   0.1778309968   -1.6326395836   -2.9759254925
   0.4196199450   -1.6696802880   -2.9759254925
   0.6639156982   -1.6572910096   -2.9759254925
   0.9007167596   -1.5959789669   -2.9759254925
   1.0036916812    0.3615576215   -3.0596664976
   0.7823787486    0.4656995826   -3.0596664976
   0.5421197162    0.5115314442   -3.0596664976
  -0.4872192604   -0.5846032329   -3.0596664976
  -0.4263918481   -0.8215103626   -3.0596664976
  -0.3085590334   -1.0358474569   -3.0596664976
  -0.1411246854   -1.2141469278   -3.0596664976
   0.0653906799   -1.3452055638   -3.0596664976
   0.2980109426   -1.4207884689   -3.0596664976
   0.5421197162   -1.4361464912   -3.0596664976
   0.7823787486   -1.3903146296   -3.0596664976
   1.0036916812   -1.2861726685   -3.0596664976
   1.2177292094   -0.4623075235   -3.1253135665
   1.1732900134   -0.2102803196   -3.1253135665
   1.0453324486    0.0113486840   -3.1253135665
   0.8492900855    0.1758477586   -3.1253135665
   0.6088085265    0.2633758879   -3.1253135665
   0.3528933967    0.2633758879   -3.1253135665
  -0.2560272862   -0.4623075235   -3.1253135665
  -0.2115880903   -0.7143347274   -3.1253135665
  -0.0836305254   -0.9359637310   -3.1253135665
   0.1124118377   -1.1004628056   -3.1253135665
   0.3528933967   -1.1879909350   -3.1253135665
   0.6088085265   -1.1879909350   -3.1253135665
   0.8492900855   -1.1004628056   -3.1253135665
   1.0453324486   -0.9359637310   -3.1253135665
   1.1732900134   -0.7143347274   -3.1253135665
   0.9745187467   -0.4623075235   -3.1724814562
   0.9083798046   -0.2154736309   -3.1724814562
   0.7276848542   -0.0347786805   -3.1724814562
   0.4808509616    0.0313602617   -3.1724814562
   0.2340170690   -0.0347786805   -3.1724814562
   0.0533221186   -0.2154736309   -3.1724814562
  -0.0128168236   -0.4623075235   -3.1724814562
   0.0533221186   -0.7091414161   -3.1724814562
   0.2340170690   -0.8898363665   -3.1724814562
   0.4808509616   -0.9559753087   -3.1724814562
   0.7276848542   -0.8898363665   -3.1724814562
   0.9083798046   -0.7091414161   -3.1724814562
   0.7284112452   -0.4623075235   -3.2008933667
   0.6046311034   -0.2479140289   -3.2008933667
   0.3570708197   -0.2479140289   -3.2008933667
   0.2332906779   -0.4623075235   -3.2008933667
   0.3570708197   -0.6767010181   -3.2008933667
   0.6046311034   -0.6767010181   -3.2008933667
   0.4808509616   -0.4623075235   -3.2103825656
  -0.4808800389    0.4624634769    3.2578114344
  -0.2333197552    0.4624634769    3.2483222354
  -0.3570998970    0.6768569716    3.2483222354
  -0.6046601807    0.6768569716    3.2483222354
  -0.7284403226    0.4624634769    3.2483222354
  -0.6046601807    0.2480699823    3.2483222354
  -0.3570998970    0.2480699823    3.2483222354
   0.0127877463    0.4624634769    3.2199103249
  -0.0533511959    0.7092973695    3.2199103249
  -0.2340461463    0.8899923199    3.2199103249
  -0.4808800389    0.9561312621    3.2199103249
  -0.7277139315    0.8899923199    3.2199103249
  -0.9084088819    0.7092973695    3.2199103249
  -0.9745478240    0.4624634769    3.2199103249
  -0.9084088819    0.2156295843    3.2199103249
  -0.7277139315    0.0349346339    3.2199103249
  -0.4808800389   -0.0312043082    3.2199103249
  -0.2340461463    0.0349346339    3.2199103249
  -0.0533511959    0.2156295843    3.2199103249
   0.2559982089    0.4624634769    3.1727424352
   0.2115590130    0.7144906809    3.1727424352
   0.0836014481    0.9361196845    3.1727424352
  -0.1124409150    1.1006187590    3.1727424352
  -0.3529224740    1.1881468884    3.1727424352
  -0.6088376038    1.1881468884    3.1727424352
  -0.8493191628    1.1006187590    3.1727424352
  -1.0453615259    0.9361196845    3.1727424352
  -1.1733190907    0.7144906809    3.1727424352
  -1.2177582867    0.4624634769    3.1727424352
  -1.1733190907    0.2104362730    3.1727424352
  -1.0453615259   -0.0111927306    3.1727424352
  -0.8493191628   -0.1756918052    3.1727424352
  -0.6088376038   -0.2632199345    3.1727424352
  -0.3529224740   -0.2632199345    3.1727424352
   0.4642289435    0.7051262194    3.1070953663
   0.3741888369    0.9325415693    3.1070953663
   0.2304216080    1.1304201839    3.1070953663
   0.0419606807    1.2863286219    3.1070953663
  -0.1793522519    1.3904705830    3.1070953663
  -0.4196112843    1.4363024446    3.1070953663
  -0.6637200578    1.4209444223    3.1070953663
  -0.8963403206    1.3453615172    3.1070953663
  -1.1028556859    1.2143028812    3.1070953663
  -1.2702900338    1.0360034103    3.1070953663
  -0.6637200578   -0.4960174685    3.1070953663
   0.5113609203    1.1530835670    3.0233543612
   0.3520288875    1.3386831698    3.0233543612
   0.1585974654    1.4884102355    3.0233543612
  -0.0610142409    1.5961349203    3.0233543612
  -0.2978153023    1.6574469631    3.0233543612
  -0.5421110555    1.6698362415    3.0233543612
  -0.7839000036    1.6327955370    3.0233543612
  -1.0132832789    1.5478413005    3.0233543612
  -1.2208699029    1.4184515684    3.0233543612
   0.4415137246    1.5617295584    2.9220108456
   0.2366149390    1.7052012327    2.9220108456
   0.0099154314    1.8109129492    2.9220108456
  -0.2316966481    1.8756527108    2.9220108456
  -0.4808800389    1.8974534326    2.9220108456
  -0.7300634296    1.8756527108    2.9220108456
  -0.9716755092    1.8109129492    2.9220108456
  -1.1983750167    1.7052012327    2.9220108456
  -1.4032738024    1.5617295584    2.9220108456
   0.1228951091    2.0008574647    2.8036595434
  -0.1131342866    2.0736628912    2.8036595434
  -0.3573785148    2.1104767853    2.8036595434
  -0.6043815630    2.1104767853    2.8036595434
  -0.8486257911    2.0736628912    2.8036595434
  -1.0846551869    2.0008574647    2.8036595434
  -1.3071972435    1.8936868586    2.8036595434
  -0.0495599769    2.2723593238    2.6689949871
  -0.2946439422    2.3136998445    2.6689949871
  -0.5430512951    2.3220050084    2.6689949871
  -0.7903492004    2.2971266096    2.6689949871
  -1.0321246213    2.2395086038    2.6689949871
  -1.2640630695    2.1501791855    2.6689949871
  -1.4820255979    2.0307324405    2.6689949871
   0.0115378005    2.4602811848    2.5188074419
  -0.2328627942    2.5050692560    2.5188074419
  -0.4808800389    2.5200715354    2.5188074419
  -0.7288972835    2.5050692560    2.5188074419
  -0.9732978782    2.4602811848    2.5188074419
  -1.2105179120    2.3863604327    2.5188074419
  -1.4370981826    2.2843849307    2.5188074419
  -0.1728563471    2.6837693839    2.3539782681
  -0.4190877534    2.7041726999    2.3539782681
  -0.6660692343    2.6973647027    2.3539782681
  -0.9108027693    2.6634280321    2.3539782681
  -1.1503176247    2.6027746332    2.3539782681
  -1.3817064146    2.5161407563    2.3539782681
  -0.4187154832    2.8760161591    2.1754747487
  -0.6672088566    2.8696158513    2.1754747487
  -0.9137270980    2.8376991295    2.1754747487
  -1.1556570530    2.7806043188    2.1754747487
  -1.3904342038    2.6989366386    2.1754747487
  -1.0872466329    2.9619406206    1.9843444134
   0.9447690597    2.1935334278   -2.3063553994
   0.7456844096    2.3398601268   -2.3063553994
   0.5317109286    2.4633977736   -2.3063553994
  -0.4190877534    2.7041726999   -2.3063553994
   1.0592617084    1.8269100023   -2.4711845732
   0.8835664865    2.0026052242   -2.4711845732
   0.6879745617    2.1558417114   -2.4711845732
   0.4753381049    2.2843849307   -2.4711845732
   0.2487578343    2.3863604327   -2.4711845732
   0.0115378005    2.4602811848   -2.4711845732
  -0.2328627942    2.5050692560   -2.4711845732
  -0.4808800389    2.5200715354   -2.4711845732
   0.9793024308    1.6155580644   -2.6213721184
   0.8125814686    1.7998928400   -2.6213721184
   0.6227786551    1.9603611569   -2.6213721184
   0.4132810261    2.0940994542   -2.6213721184
   0.1878270718    2.1987211688   -2.6213721184
  -0.0495599769    2.2723593238   -2.6213721184
  -0.2946439422    2.3136998445   -2.6213721184
  -0.5430512951    2.3220050084   -2.6213721184
   1.0080921140    1.1795146738   -2.7560366746
   0.8845905899    1.3934255884   -2.7560366746
   0.7305867083    1.5865403477   -2.7560366746
   0.5495206615    1.7545450872   -2.7560366746
   0.3454371658    1.8936868586   -2.7560366746
   0.1228951091    2.0008574647   -2.7560366746
  -0.1131342866    2.0736628912   -2.7560366746
  -0.3573785148    2.1104767853   -2.7560366746
  -0.6043815630    2.1104767853   -2.7560366746
   0.8675694334    0.9532589472   -2.8743879769
   0.7618577169    1.1799584548   -2.8743879769
   0.6183860426    1.3848572405   -2.8743879769
   0.4415137246    1.5617295584   -2.8743879769
   0.2366149390    1.7052012327   -2.8743879769
   0.0099154314    1.8109129492   -2.8743879769
  -0.2316966481    1.8756527108   -2.8743879769
  -0.4808800389    1.8974534326   -2.8743879769
  -0.7300634296    1.8756527108   -2.8743879769
  -0.9716755092   -0.8859859953   -2.8743879769
   0.6300704917    0.9392098965   -2.9757314925
   0.5113609203    1.1530835670   -2.9757314925
   0.3520288875    1.3386831698   -2.9757314925
   0.1585974654    1.4884102355   -2.9757314925
  -0.0610142409    1.5961349203   -2.9757314925
  -0.2978153023    1.6574469631   -2.9757314925
  -0.5421110555    1.6698362415   -2.9757314925
  -0.7839000036    1.6327955370   -2.9757314925
  -1.0132832789   -0.6229143467   -2.9757314925
  -0.7839000036   -0.7078685832   -2.9757314925
   0.4642289435    0.7051262194   -3.0594724976
   0.3741888369    0.9325415693   -3.0594724976
   0.2304216080    1.1304201839   -3.0594724976
   0.0419606807    1.2863286219   -3.0594724976
  -0.1793522519    1.3904705830   -3.0594724976
  -0.4196112843    1.4363024446   -3.0594724976
  -0.6637200578    1.4209444223   -3.0594724976
  -0.8963403206    1.3453615172   -3.0594724976
  -0.8963403206   -0.4204345634   -3.0594724976
  -0.6637200578   -0.4960174685   -3.0594724976
   0.2559982089    0.4624634769   -3.1251195665
   0.2115590130    0.7144906809   -3.1251195665
   0.0836014481    0.9361196845   -3.1251195665
  -0.1124409150    1.1006187590   -3.1251195665
  -0.3529224740    1.1881468884   -3.1251195665
  -0.6088376038    1.1881468884   -3.1251195665
  -0.8493191628    1.1006187590   -3.1251195665
  -1.0453615259    0.9361196845   -3.1251195665
  -1.1733190907    0.7144906809   -3.1251195665
  -1.2177582867    0.4624634769   -3.1251195665
  -1.1733190907    0.2104362730   -3.1251195665
  -1.0453615259   -0.0111927306   -3.1251195665
  -0.8493191628   -0.1756918052   -3.1251195665
  -0.6088376038   -0.2632199345   -3.1251195665
  -0.3529224740   -0.2632199345   -3.1251195665
   0.0127877463    0.4624634769   -3.1722874562
  -0.0533511959    0.7092973695   -3.1722874562
  -0.2340461463    0.8899923199   -3.1722874562
  -0.4808800389    0.9561312621   -3.1722874562
  -0.7277139315    0.8899923199   -3.1722874562
  -0.9084088819    0.7092973695   -3.1722874562
  -0.9745478240    0.4624634769   -3.1722874562
  -0.9084088819    0.2156295843   -3.1722874562
  -0.7277139315    0.0349346339   -3.1722874562
  -0.4808800389   -0.0312043082   -3.1722874562
  -0.2340461463    0.0349346339   -3.1722874562
  -0.0533511959    0.2156295843   -3.1722874562
  -0.2333197552    0.4624634769   -3.2006993667
  -0.3570998970    0.6768569716   -3.2006993667
  -0.6046601807    0.6768569716   -3.2006993667
  -0.7284403226    0.4624634769   -3.2006993667
  -0.6046601807    0.2480699823   -3.2006993667
  -0.3570998970    0.2480699823   -3.2006993667
  -0.4808800389    0.4624634769   -3.2101885656
   2.4726989625    1.0322194772    3.6106414345
   2.7202592462    1.0322194772    3.6011522355
   2.5964791044    1.2466129718    3.6011522355
   2.3489188207    1.2466129718    3.6011522355
   2.2251386788    1.0322194772    3.6011522355
   2.3489188207    0.8178259826    3.6011522355
   2.5964791044    0.8178259826    3.6011522355
   2.9663667477    1.0322194772    3.5727403250
   2.9002278055    1.2790533698    3.5727403250
   2.7195328551    1.4597483202    3.5727403250
   2.4726989625    1.5258872624    3.5727403250
   2.2258650699    1.4597483202    3.5727403250
   2.0451701195    1.2790533698    3.5727403250
   1.9790311774    1.0322194772    3.5727403250
   2.0451701195    0.7853855846    3.5727403250
   2.2258650699    0.6046906342    3.5727403250
   2.4726989625    0.5385516920    3.5727403250
   2.7195328551    0.6046906342    3.5727403250
   2.9002278055    0.7853855846    3.5727403250
   3.2095772103    1.0322194772    3.5255724353
   3.1651380144    1.2842466811    3.5255724353
   3.0371804495    1.5058756847    3.5255724353
   2.8411380864    1.6703747593    3.5255724353
   2.6006565274    1.7579028887    3.5255724353
   2.3447413976    1.7579028887    3.5255724353
   2.1042598386    1.6703747593    3.5255724353
   1.9082174755    1.5058756847    3.5255724353
   1.7802599106    1.2842466811    3.5255724353
   1.7358207147    1.0322194772    3.5255724353
   1.7802599106    0.7801922733    3.5255724353
   1.9082174755    0.5585632697    3.5255724353
   2.1042598386    0.3940641951    3.5255724353
   2.3447413976    0.3065360657    3.5255724353
   2.6006565274    0.3065360657    3.5255724353
   2.8411380864    0.3940641951    3.5255724353
   3.0371804495    0.5585632697    3.5255724353
   3.1651380144    0.7801922733    3.5255724353
   2.9955396821    1.8560846222    3.4599253664
   2.7742267495    1.9602265833    3.4599253664
   2.5339677171    2.0060584449    3.4599253664
   2.2898589435    1.9907004226    3.4599253664
   2.0572386808    1.9151175175    3.4599253664
   1.8507233155    1.7840588814    3.4599253664
   1.6832889676    1.6057594106    3.4599253664
   1.5654561529    1.3914223163    3.4599253664
   1.5046287405    1.1545151866    3.4599253664
   1.5046287405    0.9099237678    3.4599253664
   1.5654561529    0.6730166381    3.4599253664
   1.6832889676    0.4586795438    3.4599253664
   1.8507233155    0.2803800730    3.4599253664
   2.0572386808    0.1493214369    3.4599253664
   2.2898589435    0.0737385318    3.4599253664
   2.5339677171    0.0583805095    3.4599253664
   2.7742267495    0.1042123711    3.4599253664
   2.9955396821    0.2083543322    3.4599253664
   3.1840006094    0.3642627703    3.4599253664
   2.8925647605    2.1658909206    3.3761843614
   2.6557636991    2.2272029633    3.3761843614
   2.4114679459    2.2395922417    3.3761843614
   2.1696789978    2.2025515373    3.3761843614
   1.9402957225    2.1175973008    3.3761843614
   1.7327090985    1.9882075687    3.3761843614
   1.5554177465    1.8196795718    3.3761843614
   1.4156799952    1.6189128661    3.3761843614
   1.3192167246    1.3941268641    3.3761843614
